1609597548226525952 1.407174334 -5.786312256 0.180094071 -0.001237320 -0.002470806 0.011893825 0.999925448
1609597548293116928 1.434978995 -5.785866664 0.180586918 -0.001252448 -0.002527376 0.011845563 0.999925860
1609597548359941376 1.462046062 -5.785772060 0.181181465 -0.001219039 -0.002527827 0.011883735 0.999925448
1609597548426566912 1.487899075 -5.785847744 0.182095903 -0.001277166 -0.002656419 0.011770635 0.999926380
1609597548493159168 1.514538144 -5.784968422 0.181551767 -0.001278430 -0.002670236 0.011854047 0.999925356
1609597548560268288 1.540758951 -5.784536634 0.180804894 -0.001263407 -0.002710196 0.011873821 0.999925033
1609597548626638848 1.567401595 -5.783613789 0.179639817 -0.001217252 -0.002637238 0.011960380 0.999924253
1609597548693180160 1.593802555 -5.783282771 0.179718678 -0.001199785 -0.002672837 0.011855170 0.999925433
1609597548759831552 1.619699929 -5.782944898 0.180051853 -0.001196778 -0.002654350 0.011944167 0.999924427
1609597548826521344 1.647010693 -5.782824594 0.180585189 -0.001219594 -0.002606875 0.011967334 0.999924247
1609597548893325056 1.674285376 -5.782419809 0.181013831 -0.001278456 -0.002560565 0.012107859 0.999922601
1609597548959851776 1.701911880 -5.781754515 0.181255038 -0.001269988 -0.002477298 0.012239225 0.999921223
1609597549026628352 1.728547450 -5.781393358 0.182152016 -0.001210267 -0.002435308 0.012217072 0.999921671
1609597549093684224 1.754302343 -5.781447537 0.182694321 -0.001165661 -0.002418230 0.012154783 0.999922524
1609597549160020992 1.779091124 -5.781174563 0.183003178 -0.001195972 -0.002358689 0.012041541 0.999924001
1609597549226740992 1.804528640 -5.779826563 0.182940325 -0.001223418 -0.002258144 0.012085276 0.999923672
1609597549293591040 1.829925567 -5.778338620 0.182953756 -0.001242025 -0.002278777 0.011959868 0.999925110
1609597549359946496 1.856216463 -5.776592468 0.182921123 -0.001231325 -0.002368453 0.011998131 0.999924457
1609597549426639104 1.882912920 -5.775746762 0.183571209 -0.001246720 -0.002465173 0.011900821 0.999925367
1609597549493347328 1.910123134 -5.775113187 0.183545939 -0.001278357 -0.002507523 0.011979238 0.999924285
1609597549560058624 1.938158090 -5.774595196 0.183515806 -0.001214857 -0.002628154 0.012050944 0.999923193
1609597549626630144 1.965580786 -5.774024596 0.183453777 -0.001234732 -0.002736748 0.012046853 0.999922927
1609597549693518592 1.993090180 -5.773086693 0.183732239 -0.001254300 -0.002911482 0.012284351 0.999919519
1609597549760095488 2.019220177 -5.772984089 0.184284472 -0.001333454 -0.003011451 0.012316435 0.999918726
1609597549826661888 2.046041569 -5.772694158 0.184901378 -0.001302269 -0.003101062 0.012338987 0.999918215
1609597549893373696 2.072843470 -5.772358152 0.185232246 -0.001288544 -0.003215313 0.012305133 0.999918289
1609597549960123904 2.099634137 -5.771647961 0.185504766 -0.001265673 -0.003258252 0.012358147 0.999917526
1609597550026823168 2.125906573 -5.771089193 0.186307587 -0.001270724 -0.003289262 0.012197571 0.999919389
1609597550093518080 2.151875810 -5.770609649 0.187434610 -0.001364707 -0.003288720 0.012304194 0.999917961
1609597550160330496 2.179212520 -5.770003603 0.188424811 -0.001347934 -0.003307606 0.012263176 0.999918425
1609597550226695936 2.206237191 -5.769353214 0.188960191 -0.001303516 -0.003293205 0.012187615 0.999919456
1609597550293507072 2.234386727 -5.768826628 0.189185746 -0.001223824 -0.003390474 0.012274610 0.999918167
1609597550360083968 2.262169694 -5.768347841 0.189425938 -0.001198740 -0.003397436 0.012130969 0.999919927
1609597550426773248 2.290203534 -5.767328902 0.189575153 -0.001161565 -0.003496887 0.012377128 0.999916611
1609597550493451008 2.316408326 -5.766798792 0.189569594 -0.001148266 -0.003694884 0.012355728 0.999916179
1609597550560051712 2.343323907 -5.765981118 0.189323131 -0.001110257 -0.003753654 0.012367572 0.999915857
1609597550626743296 2.369570123 -5.766027860 0.189879553 -0.001057813 -0.003944436 0.012354323 0.999915343
1609597550693450240 2.395983417 -5.765965990 0.190832126 -0.001069666 -0.003966259 0.012405248 0.999914614
1609597550760101888 2.422048396 -5.765758507 0.191927408 -0.001029714 -0.004035057 0.012529521 0.999912831
1609597550826927360 2.447717271 -5.765374126 0.192489446 -0.001042887 -0.004073375 0.012347048 0.999914932
1609597550893636352 2.473149480 -5.764073910 0.192459742 -0.000963423 -0.004105556 0.012478442 0.999913249
1609597550960309760 2.498420216 -5.763446269 0.192848724 -0.000976485 -0.004024647 0.012395258 0.999914599
1609597551026878720 2.524323217 -5.762442548 0.193098093 -0.000883709 -0.004001891 0.012405983 0.999914644
1609597551093509632 2.549961071 -5.762182083 0.194084756 -0.000878743 -0.004033315 0.012329932 0.999915463
1609597551160193536 2.575741063 -5.761495566 0.194210248 -0.000804327 -0.003961566 0.012477514 0.999913982
1609597551226960384 2.602577687 -5.760792549 0.194483577 -0.000777577 -0.003943244 0.012433575 0.999914623
1609597551293506560 2.629433016 -5.759593681 0.194172748 -0.000780509 -0.003835090 0.012627481 0.999912611
1609597551360241920 2.656294218 -5.758699007 0.194165442 -0.000743419 -0.003769379 0.012654905 0.999912542
1609597551426948096 2.682741813 -5.758021686 0.194104567 -0.000733265 -0.003748539 0.012675557 0.999912367
1609597551493655040 2.709610593 -5.757517717 0.193421232 -0.000733285 -0.003742319 0.012696737 0.999912121
1609597551560208896 2.736111051 -5.757304487 0.192873105 -0.000818276 -0.003627212 0.012576608 0.999913998
1609597551626949632 2.764012994 -5.756430205 0.192245875 -0.000871628 -0.003597910 0.012735886 0.999912042
1609597551693850880 2.790092143 -5.756477666 0.192076283 -0.000941468 -0.003593790 0.012637064 0.999913248
1609597551760318208 2.816713148 -5.756420041 0.192922999 -0.000987533 -0.003458621 0.012673017 0.999913225
1609597551826988544 2.843336872 -5.756438539 0.193709520 -0.001070413 -0.003433120 0.012518303 0.999915176
1609597551893722368 2.871015163 -5.755509090 0.194365634 -0.001206151 -0.003320701 0.012580248 0.999914624
1609597551960274176 2.899268834 -5.754314505 0.195142439 -0.001277345 -0.003286128 0.012659831 0.999913645
1609597552027014656 2.927109658 -5.753036837 0.196185109 -0.001349825 -0.003330704 0.012567356 0.999914569
1609597552093638912 2.955162140 -5.751911009 0.197245582 -0.001372280 -0.003393558 0.012697012 0.999912689
1609597552160458752 2.982900642 -5.751188113 0.197162883 -0.001409405 -0.003337682 0.012720390 0.999912529
1609597552227166464 3.009836453 -5.750619555 0.196734544 -0.001351257 -0.003371793 0.012816504 0.999911267
1609597552293617152 3.036065485 -5.750122680 0.196727620 -0.001357844 -0.003459431 0.012739913 0.999911938
1609597552360318464 3.061745634 -5.749545709 0.196396733 -0.001320960 -0.003472086 0.012886532 0.999910064
1609597552426984704 3.087217671 -5.749234729 0.196606261 -0.001354907 -0.003565184 0.012714561 0.999911893
1609597552493693952 3.112681483 -5.748777635 0.196472127 -0.001449039 -0.003540354 0.012823264 0.999910461
1609597552560561920 3.138318794 -5.747935545 0.196054444 -0.001409893 -0.003535015 0.012837169 0.999910357
1609597552627376128 3.164523074 -5.747318368 0.196119812 -0.001358247 -0.003516359 0.012738207 0.999911760
1609597552693760512 3.191039216 -5.746884198 0.196390876 -0.001311001 -0.003506232 0.012650168 0.999912977
1609597552760376832 3.217553392 -5.746276293 0.196892466 -0.001334608 -0.003410629 0.012638640 0.999913422
1609597552827126272 3.244913403 -5.744495826 0.197146618 -0.001315847 -0.003448583 0.012796931 0.999911303
1609597552893793024 3.271537387 -5.742588011 0.197285563 -0.001311595 -0.003442532 0.012700783 0.999912556
1609597552960377344 3.299423942 -5.740659585 0.197539581 -0.001228567 -0.003408264 0.012766985 0.999911935
1609597553027173376 3.326990769 -5.739943000 0.198050517 -0.001185749 -0.003454700 0.012678408 0.999912955
1609597553093873152 3.354430904 -5.739838006 0.198286915 -0.001144119 -0.003430525 0.012820010 0.999911281
1609597553160518912 3.383297985 -5.739675047 0.198558824 -0.001068261 -0.003493505 0.012806665 0.999911318
1609597553227105536 3.411417271 -5.738844111 0.198576993 -0.001023398 -0.003599054 0.012815479 0.999910878
1609597553293756160 3.438584735 -5.738356284 0.199270762 -0.000971029 -0.003824419 0.012936478 0.999908535
1609597553360509184 3.464605952 -5.738350232 0.200025062 -0.000978557 -0.003895989 0.012883880 0.999908931
1609597553427433984 3.490719235 -5.738169833 0.200882733 -0.000939155 -0.004026247 0.012880864 0.999908491
1609597553493980928 3.517125350 -5.737370214 0.201653036 -0.000951966 -0.004117427 0.012773619 0.999909484
1609597553560647168 3.542887562 -5.736294482 0.201464409 -0.000911424 -0.004130295 0.012842708 0.999908583
1609597553627279872 3.568922518 -5.735426126 0.201714620 -0.000928256 -0.004184863 0.012744997 0.999909591
1609597553693803520 3.594688013 -5.734506367 0.202346569 -0.000977315 -0.004144328 0.012839527 0.999908504
1609597553760702720 3.619956291 -5.734071355 0.202421666 -0.000995748 -0.004148015 0.012725471 0.999909928
1609597553827208448 3.645014306 -5.733402250 0.202089541 -0.000957043 -0.004158254 0.012795157 0.999909034
1609597553893912832 3.671022069 -5.733079805 0.201748593 -0.000923293 -0.004114821 0.012745659 0.999909878
1609597553960626944 3.697808403 -5.732885352 0.202006367 -0.000990466 -0.004016091 0.012799292 0.999909530
1609597554027200000 3.724842842 -5.732340646 0.202691408 -0.001027449 -0.004089239 0.012997979 0.999906633
1609597554093971456 3.751290377 -5.732290944 0.203091399 -0.001120345 -0.004058259 0.012925951 0.999907593
1609597554160522240 3.778429505 -5.732192051 0.203326953 -0.001118974 -0.004061848 0.012883090 0.999908133
1609597554227347968 3.805795307 -5.732591092 0.203863281 -0.001226700 -0.004129075 0.012808514 0.999908690
1609597554294177024 3.833633437 -5.731982031 0.203844548 -0.001346195 -0.004110139 0.012960392 0.999906657
1609597554360904448 3.861123060 -5.731825891 0.204677669 -0.001447415 -0.004173198 0.012920658 0.999906769
1609597554427234048 3.888124687 -5.731348474 0.205517537 -0.001570150 -0.004233476 0.012949246 0.999905960
1609597554494357760 3.913356893 -5.730506443 0.205875495 -0.001694884 -0.004323037 0.012953305 0.999905321
1609597554560625408 3.938561386 -5.729560121 0.205789498 -0.001838491 -0.004328459 0.012991245 0.999904551
1609597554627314432 3.963872558 -5.728978450 0.206019769 -0.001866425 -0.004347615 0.012977560 0.999904594
1609597554694048256 3.989989172 -5.728202914 0.206270329 -0.001969611 -0.004339653 0.012919890 0.999905178
1609597554760668928 4.015759153 -5.727374096 0.206258222 -0.002068787 -0.004346810 0.013047287 0.999903292
1609597554827330304 4.041032489 -5.726372479 0.206228053 -0.002189285 -0.004301872 0.013035159 0.999903388
1609597554893989120 4.068169939 -5.725272480 0.205699286 -0.002250309 -0.004183499 0.013171111 0.999901973
1609597554960733184 4.095708753 -5.724488010 0.206087146 -0.002266308 -0.004144480 0.013201368 0.999901701
1609597555027621632 4.122523368 -5.724270399 0.206725059 -0.002245716 -0.004127213 0.013149041 0.999902508
1609597555094158080 4.149623849 -5.724028387 0.207251203 -0.002225292 -0.004125689 0.013077933 0.999903493
1609597555160817408 4.177602281 -5.723170306 0.207615052 -0.002301305 -0.004036939 0.013025391 0.999904369
1609597555227404800 4.206233434 -5.721764435 0.207488129 -0.002303312 -0.004137903 0.013100055 0.999902976
1609597555294094848 4.234200139 -5.720813200 0.207664278 -0.002315867 -0.004117143 0.012991528 0.999904448
1609597555361113344 4.261844653 -5.719616401 0.208485347 -0.002260637 -0.004204254 0.013111046 0.999902652
1609597555427369472 4.288210755 -5.718571005 0.209126463 -0.002333360 -0.004293868 0.013019748 0.999903297
1609597555494101760 4.315057897 -5.716949839 0.209297147 -0.002305583 -0.004378595 0.013224294 0.999900310
1609597555560898816 4.341744900 -5.715738458 0.209369105 -0.002287319 -0.004480643 0.013221237 0.999899940
1609597555627395072 4.368342143 -5.714431350 0.209702825 -0.002303804 -0.004619409 0.013321359 0.999897942
1609597555694152960 4.394648473 -5.712993121 0.209956233 -0.002324034 -0.004661144 0.013422501 0.999896349
1609597555760733184 4.421318492 -5.712878484 0.210116499 -0.002333560 -0.004677231 0.013492918 0.999895304
1609597555827574272 4.445620629 -5.713055592 0.210409062 -0.002282024 -0.004666645 0.013367001 0.999897164
1609597555894590976 4.470337162 -5.712911944 0.210544342 -0.002273417 -0.004644115 0.013168060 0.999899928
1609597555960793600 4.495481475 -5.712263152 0.210645397 -0.002252620 -0.004513639 0.013231706 0.999899732
1609597556027702016 4.521541183 -5.711665660 0.211158677 -0.002336513 -0.004437739 0.013121843 0.999901327
1609597556094227712 4.549479355 -5.711077502 0.211366857 -0.002404495 -0.004291662 0.013273440 0.999899803
1609597556160728576 4.577859196 -5.710492310 0.211034948 -0.002279065 -0.004179740 0.013190050 0.999901674
1609597556227488768 4.605160004 -5.710014877 0.210251616 -0.002153805 -0.004111305 0.013081377 0.999903663
1609597556294314752 4.631516969 -5.709352770 0.209960254 -0.002083089 -0.004005789 0.013032732 0.999904877
1609597556360802560 4.658220751 -5.708476240 0.210370267 -0.002070310 -0.003916034 0.013145066 0.999903788
1609597556427487488 4.684121313 -5.707012653 0.211081317 -0.001990268 -0.003931651 0.013217581 0.999902934
1609597556494374912 4.710424815 -5.706129488 0.211261259 -0.001881320 -0.003892814 0.013150716 0.999904178
1609597556560917760 4.736926318 -5.706618664 0.210911314 -0.001649914 -0.003642277 0.013193672 0.999904965
1609597556627575040 4.762146543 -5.706429877 0.211353372 -0.001583956 -0.003613142 0.013072840 0.999906764
1609597556694464256 4.788738310 -5.705842908 0.211671974 -0.001534145 -0.003493175 0.013186768 0.999905772
1609597556761191424 4.815340585 -5.705454968 0.212222738 -0.001435388 -0.003415254 0.013046606 0.999908027
1609597556827829760 4.840919272 -5.704488555 0.212839053 -0.001404215 -0.003369737 0.013043481 0.999908266
1609597556894285568 4.866906765 -5.703957496 0.213161749 -0.001343876 -0.003287984 0.013049344 0.999908545
1609597556960979200 4.893840151 -5.703423837 0.213073984 -0.001315758 -0.003142040 0.013115480 0.999908186
1609597557027673344 4.920739512 -5.703060038 0.213424469 -0.001261707 -0.003021005 0.013033951 0.999909695
1609597557094359552 4.947439782 -5.702624570 0.213425753 -0.001190303 -0.002917385 0.013103348 0.999909183
1609597557160967424 4.975141818 -5.702221155 0.213562117 -0.001153155 -0.002748027 0.013121611 0.999909467
1609597557227580672 5.002897936 -5.701313552 0.213632681 -0.001181373 -0.002646681 0.013276558 0.999907662
1609597557294542848 5.029974423 -5.700336434 0.214008534 -0.001178267 -0.002647768 0.013405103 0.999905948
1609597557361010688 5.056271465 -5.700167952 0.213929355 -0.001109731 -0.002536527 0.013360214 0.999906915
1609597557427630592 5.081825337 -5.700369394 0.213254846 -0.001065274 -0.002547617 0.013338268 0.999907228
1609597557494436608 5.107502897 -5.700404798 0.212484152 -0.001047490 -0.002396205 0.013261547 0.999908642
1609597557561040640 5.134492227 -5.699731875 0.211858414 -0.001042704 -0.002256293 0.013301171 0.999908446
1609597557627897088 5.162486615 -5.698955646 0.211628002 -0.000995366 -0.002273539 0.013279871 0.999908738
1609597557694597888 5.189224370 -5.698410715 0.211562356 -0.001006065 -0.002278256 0.013292900 0.999908544
1609597557761234944 5.217133148 -5.697631976 0.211791786 -0.000931746 -0.002310547 0.013226061 0.999909428
1609597557827670784 5.244558559 -5.696971869 0.212528588 -0.000982753 -0.002388409 0.013256795 0.999908789
1609597557894344192 5.271222370 -5.695747784 0.212919003 -0.000999834 -0.002459390 0.013362786 0.999907190
1609597557961170432 5.296929853 -5.694859573 0.213263693 -0.001064990 -0.002516215 0.013314796 0.999907621
1609597558027649280 5.323028558 -5.693692998 0.213426543 -0.001067761 -0.002646719 0.013440204 0.999905603
1609597558094445056 5.349022479 -5.693595114 0.213879881 -0.001133368 -0.002690519 0.013533961 0.999904150
1609597558161152000 5.376148831 -5.693070358 0.214488457 -0.001191640 -0.002760023 0.013669257 0.999902052
1609597558227708416 5.404268591 -5.692149069 0.215221256 -0.001205483 -0.002880241 0.013614057 0.999902449
1609597558294402816 5.431681639 -5.690921150 0.215887918 -0.001243287 -0.002981908 0.013701695 0.999900908
1609597558361347328 5.458452438 -5.689978308 0.216555895 -0.001246192 -0.003099307 0.013668139 0.999901007
1609597558427892224 5.484522070 -5.689209454 0.217132229 -0.001288620 -0.003168785 0.013779386 0.999899208
1609597558494861312 5.511356055 -5.688694464 0.217804341 -0.001273355 -0.003211171 0.013749706 0.999899501
1609597558561286144 5.538142629 -5.688041781 0.218520652 -0.001264924 -0.003285065 0.013746815 0.999899312
1609597558627811584 5.564319201 -5.687482405 0.218913008 -0.001229024 -0.003384928 0.013777988 0.999898594
1609597558694556160 5.590804118 -5.686777144 0.219272193 -0.001217948 -0.003400704 0.013652953 0.999900269
1609597558761244160 5.617867813 -5.685562397 0.219865903 -0.001232642 -0.003428234 0.013672060 0.999899896
1609597558827782400 5.644495498 -5.685004600 0.220910330 -0.001212608 -0.003573678 0.013733412 0.999898571
1609597558894463744 5.670451331 -5.684597639 0.221053240 -0.001237715 -0.003603403 0.013698392 0.999898914
1609597558961182720 5.697036317 -5.684083347 0.220333872 -0.001156173 -0.003673485 0.013720046 0.999898459
1609597559027998720 5.723209056 -5.683993901 0.219601433 -0.001165399 -0.003657327 0.013792288 0.999897514
1609597559094533888 5.749455164 -5.683302729 0.219707166 -0.001166432 -0.003690089 0.013842624 0.999896697
1609597559161294336 5.775366058 -5.682569066 0.219871637 -0.001265418 -0.003738029 0.013754945 0.999897608
1609597559228302592 5.800276661 -5.681288144 0.219895646 -0.001291619 -0.003737451 0.013896336 0.999895622
1609597559294714624 5.826341081 -5.679872718 0.220078225 -0.001378270 -0.003544403 0.013908638 0.999896038
1609597559361245952 5.853687331 -5.678716814 0.219522584 -0.001363141 -0.003481004 0.013933384 0.999895937
1609597559427846400 5.880688021 -5.678123403 0.219587063 -0.001369366 -0.003487233 0.013956975 0.999895578
1609597559494548736 5.907012445 -5.677401191 0.219878587 -0.001358152 -0.003465653 0.013976913 0.999895390
1609597559561392384 5.933569004 -5.676648566 0.220601251 -0.001394312 -0.003459111 0.013870025 0.999896851
1609597559627936768 5.960419608 -5.675498851 0.221061778 -0.001470652 -0.003370089 0.013991336 0.999895356
1609597559694738432 5.988404716 -5.674435999 0.220951653 -0.001423788 -0.003243834 0.014113212 0.999894128
1609597559761384448 6.016107728 -5.673723583 0.221267204 -0.001369123 -0.003179762 0.014070538 0.999895012
1609597559827893248 6.043118636 -5.673392966 0.221530041 -0.001356267 -0.003126656 0.014065357 0.999895270
1609597559894684672 6.069988117 -5.673167494 0.221567066 -0.001353869 -0.003014078 0.014011470 0.999896375
1609597559961296896 6.096738693 -5.672232897 0.221069632 -0.001364367 -0.002903179 0.014028397 0.999896452
1609597560027958528 6.123106885 -5.670917486 0.220683299 -0.001356062 -0.002856403 0.014153942 0.999894828
1609597560094746368 6.149344544 -5.669862134 0.220895569 -0.001309612 -0.002754386 0.014084914 0.999896151
1609597560161467392 6.175872458 -5.669414735 0.221366718 -0.001237389 -0.002792944 0.014079178 0.999896217
1609597560228100864 6.201859762 -5.668637389 0.221402525 -0.001249991 -0.002705167 0.014111720 0.999895984
1609597560294680320 6.227728175 -5.667620318 0.221189655 -0.001224064 -0.002686208 0.014126425 0.999895860
1609597560361489664 6.254394499 -5.666361626 0.221388668 -0.001265419 -0.002683729 0.013998677 0.999897611
1609597560428073984 6.281307783 -5.665049076 0.221553744 -0.001246466 -0.002699168 0.014114743 0.999895962
1609597560494703872 6.307946984 -5.663994867 0.221489067 -0.001293732 -0.002680116 0.014245041 0.999894105
1609597560561394944 6.334825371 -5.662963440 0.221508830 -0.001324859 -0.002692063 0.014277418 0.999893571
1609597560627956480 6.360941316 -5.662361465 0.221756437 -0.001309632 -0.002738588 0.014255924 0.999893771
1609597560694766848 6.385570952 -5.661310643 0.222230962 -0.001325573 -0.002713779 0.014149088 0.999895335
1609597560761562112 6.411830221 -5.659543348 0.223283278 -0.001414540 -0.002599915 0.014054925 0.999896844
1609597560827999488 6.437358844 -5.658038822 0.223462995 -0.001445962 -0.002456312 0.014151194 0.999895804
1609597560894872064 6.464015118 -5.656722319 0.223797518 -0.001459877 -0.002376099 0.014096262 0.999896754
1609597560961596160 6.490583063 -5.655473245 0.224297691 -0.001410995 -0.002338254 0.014191846 0.999895561
1609597561028274688 6.517313573 -5.654381851 0.224700170 -0.001341843 -0.002285203 0.014086258 0.999897272
1609597561094867456 6.544197510 -5.653310778 0.225513600 -0.001349667 -0.002226924 0.014071217 0.999897605
1609597561161374464 6.571404589 -5.651905033 0.226629080 -0.001330091 -0.002201934 0.014083081 0.999897519
1609597561228035328 6.598710000 -5.650339714 0.227183938 -0.001292513 -0.002214046 0.014403652 0.999892975
1609597561294788352 6.625867114 -5.649335293 0.227049401 -0.001175695 -0.002212248 0.014346194 0.999893950
1609597561361420032 6.653747614 -5.648012578 0.227631092 -0.001075324 -0.002327769 0.014284826 0.999894679
1609597561428128512 6.681736892 -5.646870539 0.228465633 -0.001067399 -0.002383119 0.014422549 0.999892580
1609597561494936064 6.708922069 -5.646038322 0.229506485 -0.001076859 -0.002533547 0.014361575 0.999893078
1609597561561452032 6.736760802 -5.644990138 0.230373211 -0.001091815 -0.002652992 0.014425780 0.999891827
1609597561628144640 6.763651819 -5.644081170 0.231136732 -0.001083655 -0.002740815 0.014477524 0.999890852
1609597561694834688 6.789955028 -5.642953477 0.231132668 -0.001086408 -0.002820509 0.014608636 0.999888720
1609597561761523968 6.817431758 -5.641557971 0.230619625 -0.001128924 -0.002877740 0.014489938 0.999890237
1609597561828381952 6.844346336 -5.639773426 0.229903147 -0.001170658 -0.002974054 0.014631269 0.999887849
1609597561894950912 6.870063732 -5.638302898 0.229400933 -0.001108344 -0.003052071 0.014535342 0.999889084
1609597561961597696 6.896014432 -5.637055077 0.229346987 -0.001085576 -0.003132950 0.014514882 0.999889156
1609597562028173056 6.923097048 -5.636073052 0.229782156 -0.001088338 -0.003120459 0.014593054 0.999888054
1609597562094814976 6.949817557 -5.635163096 0.230156671 -0.001135915 -0.003105105 0.014560825 0.999888519
1609597562161586432 6.977735583 -5.634315324 0.230729764 -0.001154387 -0.003159301 0.014594351 0.999887839
1609597562228219392 7.005073116 -5.633264631 0.230992670 -0.001148572 -0.003228292 0.014530823 0.999888551
1609597562294793728 7.031579130 -5.632070853 0.231225529 -0.001152933 -0.003307274 0.014477531 0.999889061
1609597562361514496 7.057713418 -5.630492544 0.231386562 -0.001231262 -0.003339673 0.014431456 0.999889526
1609597562428224512 7.084069254 -5.628426460 0.231483446 -0.001268407 -0.003425411 0.014735152 0.999884760
1609597562494904320 7.109617703 -5.627611252 0.231607444 -0.001213677 -0.003444251 0.014689252 0.999885438
1609597562561666560 7.134732116 -5.626412460 0.231626047 -0.001185590 -0.003413320 0.014549604 0.999887620
1609597562628291840 7.160732584 -5.625782086 0.232567533 -0.001170090 -0.003440205 0.014631207 0.999886355
1609597562695097344 7.187268582 -5.624417126 0.232766207 -0.001294358 -0.003463162 0.014674703 0.999885486
1609597562761629952 7.214822237 -5.623189045 0.232887445 -0.001299455 -0.003440899 0.014712763 0.999884997
1609597562828238848 7.242102119 -5.621752608 0.233160526 -0.001320694 -0.003367241 0.014748120 0.999884699
1609597562894941184 7.266940911 -5.619808723 0.233203662 -0.001333198 -0.003399750 0.014799226 0.999883817
1609597562961577472 7.291522434 -5.618112395 0.232986521 -0.001410270 -0.003321542 0.014702195 0.999885405
1609597563028524288 7.317031065 -5.616213038 0.232667116 -0.001442366 -0.003239833 0.014774983 0.999884555
1609597563094891520 7.342887992 -5.614764345 0.232719074 -0.001454726 -0.003233135 0.014619011 0.999886851
1609597563161542912 7.369842688 -5.613476327 0.232488726 -0.001443314 -0.003048522 0.014639898 0.999887142
1609597563228368384 7.396020848 -5.612138860 0.232275684 -0.001487134 -0.002821303 0.014734276 0.999886358
1609597563295181056 7.421343950 -5.611058060 0.231747532 -0.001516805 -0.002722749 0.014748962 0.999886371
1609597563361864448 7.447788469 -5.609728168 0.231273038 -0.001520915 -0.002630396 0.014618783 0.999888523
1609597563428614656 7.474193531 -5.608488983 0.231250436 -0.001469769 -0.002614626 0.014619417 0.999888632
1609597563495149568 7.501137470 -5.607292900 0.231511620 -0.001430200 -0.002604352 0.014583982 0.999889234
1609597563562061568 7.528657209 -5.605357185 0.231193230 -0.001476122 -0.002525314 0.014639718 0.999888555
1609597563628371456 7.556459740 -5.602943792 0.231207500 -0.001557794 -0.002545808 0.014735524 0.999886972
1609597563694974720 7.584272783 -5.600390075 0.232559456 -0.001724027 -0.002551666 0.014734365 0.999886701
1609597563761812736 7.610407588 -5.597563355 0.232552802 -0.001660408 -0.002534999 0.014848256 0.999885166
1609597563828359936 7.636475069 -5.595414763 0.232659586 -0.001752560 -0.002626491 0.014839422 0.999884904
1609597563895020288 7.663340242 -5.592954709 0.233821766 -0.001925439 -0.002555954 0.014970470 0.999882816
1609597563961778176 7.688969484 -5.590674357 0.234012896 -0.001988436 -0.002495605 0.015056137 0.999881558
1609597564028456960 7.715808714 -5.588603868 0.234461454 -0.001999687 -0.002507206 0.014985773 0.999882564
1609597564095024384 7.743731949 -5.586357982 0.235133802 -0.002132653 -0.002532515 0.015079934 0.999880810
1609597564161658624 7.771592777 -5.583675670 0.235672082 -0.002231827 -0.002624170 0.015185852 0.999878754
1609597564228581632 7.799200057 -5.581345141 0.236917528 -0.002368641 -0.002730450 0.015070169 0.999879905
1609597564295220736 7.826135927 -5.578537127 0.237522524 -0.002398122 -0.002796830 0.015237057 0.999877122
1609597564361730560 7.853662022 -5.575860704 0.237880146 -0.002301416 -0.002910897 0.015243875 0.999876920
1609597564428461056 7.881381112 -5.573605794 0.237951559 -0.002323632 -0.002951635 0.015244667 0.999876737
1609597564495126016 7.908916935 -5.571002574 0.238326482 -0.002274874 -0.003055082 0.015284865 0.999875924
1609597564561843200 7.935679133 -5.568328590 0.238272253 -0.002258455 -0.003165950 0.015282140 0.999875658
1609597564628687360 7.960128664 -5.564870520 0.237630151 -0.002140620 -0.003236967 0.015269563 0.999875882
1609597564695096320 7.984317621 -5.561644151 0.237161484 -0.002115827 -0.003278528 0.015275217 0.999875713
1609597564761940224 8.010148906 -5.559518086 0.237584844 -0.002014723 -0.003262956 0.015253261 0.999876308
1609597564828448768 8.036453407 -5.557211687 0.237878464 -0.001982923 -0.003231296 0.015198105 0.999877315
1609597564895261952 8.064611822 -5.554550476 0.237994618 -0.001950164 -0.003220933 0.015442162 0.999873673
1609597564961939968 8.092557323 -5.552707914 0.238679703 -0.001862763 -0.003370790 0.015421304 0.999873668
1609597565028502528 8.121136466 -5.550184827 0.238962079 -0.001843223 -0.003447194 0.015457552 0.999872884
1609597565095383040 8.149081639 -5.547992941 0.239135922 -0.001805374 -0.003522152 0.015531185 0.999871550
1609597565162187264 8.175535681 -5.545983165 0.239286593 -0.001751771 -0.003642063 0.015474744 0.999872091
1609597565228624896 8.201197415 -5.544219152 0.239559779 -0.001755661 -0.003724420 0.015346363 0.999873760
1609597565295183872 8.227391370 -5.542034699 0.239263500 -0.001690916 -0.003744533 0.015316474 0.999874255
1609597565361888256 8.254038232 -5.539867560 0.239486253 -0.001732395 -0.003875531 0.015256446 0.999874602
1609597565428498176 8.280358631 -5.537449680 0.239487223 -0.001689312 -0.003956084 0.015309457 0.999873550
1609597565495273472 8.307188042 -5.535432468 0.239698960 -0.001632746 -0.004028105 0.015178776 0.999875349
1609597565561815808 8.334088198 -5.533458310 0.240028435 -0.001607991 -0.004090129 0.015152852 0.999875530
1609597565628567552 8.359565978 -5.531554300 0.240855788 -0.001456994 -0.004289847 0.015122594 0.999875383
1609597565695299584 8.384493088 -5.530061127 0.241119207 -0.001355692 -0.004285082 0.014805271 0.999880295
1609597565761882880 8.409417084 -5.527627616 0.242020521 -0.001300407 -0.004241726 0.014941079 0.999878533
